Project: /share/home/yuan/SYX/eeg-mi-online
Env    : mi_torch_cu118
Args   : --methods filterbank_reweighting --models eegnet --seeds 3 --protocols single,multi --tag-suffix filterbank_reweighting_eegnet_s3
Node   : gpu01 | Start: Tue Jun  9 14:54:33 CST 2026
Tue Jun  9 14:54:34 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.153.02             Driver Version: 570.153.02     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090 D      On  |   00000000:41:00.0 Off |                  Off |
| 48%   46C    P0             61W /  425W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[cuda-check] torch=2.7.1+cu118 cuda_build=11.8 cuda_avail=True
2026-06-09 14:54:36 | INFO    | train_session_alignment | device=cuda | cuda={'torch': '2.7.1+cu118', 'cuda_build': '11.8', 'cuda_available': True, 'device': 'cuda', 'device_name': 'NVIDIA GeForce RTX 4090 D'}
2026-06-09 14:54:36 | INFO    | train_session_alignment | loaded 148 ok sessions | methods=['filterbank_reweighting'] | models=['eegnet'] | seeds=[3] | groups=['single', 'multi'] | tasks=335
2026-06-09 14:54:56 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-001_ses01-to-ses02 seed=3 acc=0.8500 (ntr=160 nval=40 nte=200)
2026-06-09 15:49:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses02-to-ses03 seed=3 acc=0.8450 (ntr=160 nval=40 nte=200)
2026-06-09 15:49:16 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses03-to-ses01 seed=3 acc=0.8150 (ntr=160 nval=40 nte=200)
2026-06-09 15:49:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses03-to-ses02 seed=3 acc=0.8700 (ntr=160 nval=40 nte=200)
2026-06-09 15:49:40 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses01-to-ses02 seed=3 acc=0.9000 (ntr=160 nval=40 nte=200)
2026-06-09 15:49:49 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses01-to-ses03 seed=3 acc=0.9150 (ntr=160 nval=40 nte=200)
2026-06-09 15:50:02 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses02-to-ses01 seed=3 acc=0.8700 (ntr=160 nval=40 nte=200)
2026-06-09 15:50:15 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses02-to-ses03 seed=3 acc=0.9650 (ntr=160 nval=40 nte=200)
2026-06-09 15:50:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses03-to-ses01 seed=3 acc=0.9000 (ntr=160 nval=40 nte=200)
2026-06-09 15:50:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses03-to-ses02 seed=3 acc=0.9550 (ntr=160 nval=40 nte=200)
2026-06-09 15:51:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses01-to-ses02 seed=3 acc=0.8350 (ntr=160 nval=40 nte=200)
2026-06-09 15:51:13 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses01-to-ses03 seed=3 acc=0.8700 (ntr=160 nval=40 nte=200)
2026-06-09 15:51:21 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses02-to-ses01 seed=3 acc=0.7250 (ntr=160 nval=40 nte=200)
2026-06-09 15:51:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses02-to-ses03 seed=3 acc=0.8200 (ntr=160 nval=40 nte=200)
2026-06-09 15:51:39 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses03-to-ses01 seed=3 acc=0.8100 (ntr=160 nval=40 nte=200)
2026-06-09 15:51:49 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses03-to-ses02 seed=3 acc=0.9050 (ntr=160 nval=40 nte=200)
2026-06-09 15:52:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-001_ses01ses02-to-ses03 seed=3 acc=0.9600 (ntr=320 nval=80 nte=200)
2026-06-09 15:52:17 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-002_ses01ses02-to-ses03 seed=3 acc=0.5550 (ntr=320 nval=80 nte=200)
2026-06-09 15:52:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-003_ses01ses02-to-ses03 seed=3 acc=0.9600 (ntr=320 nval=80 nte=200)
2026-06-09 15:52:40 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-004_ses01ses02-to-ses03 seed=3 acc=0.5350 (ntr=320 nval=80 nte=200)
2026-06-09 15:52:55 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-005_ses01ses02-to-ses03 seed=3 acc=0.8000 (ntr=320 nval=80 nte=200)
2026-06-09 15:53:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-006_ses01ses02-to-ses03 seed=3 acc=0.9350 (ntr=320 nval=80 nte=200)
2026-06-09 15:53:23 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-007_ses01ses02-to-ses03 seed=3 acc=0.8850 (ntr=320 nval=80 nte=200)
2026-06-09 15:53:36 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-008_ses01ses02-to-ses03 seed=3 acc=0.8800 (ntr=320 nval=80 nte=200)
2026-06-09 15:53:45 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-009_ses01ses02-to-ses03 seed=3 acc=0.6050 (ntr=320 nval=80 nte=200)
2026-06-09 15:53:56 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-010_ses01ses02-to-ses03 seed=3 acc=0.6000 (ntr=320 nval=80 nte=200)
2026-06-09 15:54:07 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-011_ses01ses02-to-ses03 seed=3 acc=0.8050 (ntr=320 nval=80 nte=200)
2026-06-09 15:54:16 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-012_ses01ses02-to-ses03 seed=3 acc=0.5150 (ntr=320 nval=80 nte=200)
2026-06-09 15:54:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-013_ses01ses02-to-ses03 seed=3 acc=0.7750 (ntr=320 nval=80 nte=200)
2026-06-09 15:54:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-014_ses01ses02-to-ses03 seed=3 acc=0.5700 (ntr=320 nval=80 nte=200)
2026-06-09 15:54:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-015_ses01ses02-to-ses03 seed=3 acc=0.6050 (ntr=320 nval=80 nte=200)
2026-06-09 15:54:57 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-016_ses01ses02-to-ses03 seed=3 acc=0.5250 (ntr=320 nval=80 nte=200)
2026-06-09 15:55:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-017_ses01ses02-to-ses03 seed=3 acc=0.8300 (ntr=320 nval=80 nte=200)
2026-06-09 15:55:19 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-018_ses01ses02-to-ses03 seed=3 acc=0.5000 (ntr=320 nval=80 nte=200)
2026-06-09 15:55:30 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-019_ses01ses02-to-ses03 seed=3 acc=0.8300 (ntr=320 nval=80 nte=200)
2026-06-09 15:55:43 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-020_ses01ses02-to-ses03 seed=3 acc=0.4250 (ntr=320 nval=80 nte=200)
2026-06-09 15:55:53 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-021_ses01ses02-to-ses03 seed=3 acc=0.8500 (ntr=320 nval=80 nte=200)
2026-06-09 15:56:07 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-022_ses01ses02-to-ses03 seed=3 acc=0.8000 (ntr=320 nval=80 nte=200)
2026-06-09 15:56:18 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-025_ses01ses02-to-ses03 seed=3 acc=0.7600 (ntr=320 nval=80 nte=200)
2026-06-09 15:56:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-027_ses01ses02-to-ses03 seed=3 acc=0.7050 (ntr=320 nval=80 nte=200)
2026-06-09 15:56:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-028_ses01ses02-to-ses03 seed=3 acc=0.6700 (ntr=320 nval=80 nte=200)
2026-06-09 15:57:00 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-029_ses01ses02-to-ses03 seed=3 acc=0.9750 (ntr=320 nval=80 nte=200)
2026-06-09 15:57:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-030_ses01ses02-to-ses03 seed=3 acc=0.5000 (ntr=320 nval=80 nte=200)
2026-06-09 15:57:19 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-031_ses01ses02-to-ses03 seed=3 acc=0.7750 (ntr=320 nval=80 nte=200)
2026-06-09 15:57:35 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-033_ses01ses02-to-ses03 seed=3 acc=0.9700 (ntr=320 nval=80 nte=200)
2026-06-09 15:57:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-034_ses01ses02-to-ses03 seed=3 acc=0.7500 (ntr=320 nval=80 nte=200)
2026-06-09 15:58:04 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-035_ses01ses02-to-ses03 seed=3 acc=0.9500 (ntr=320 nval=80 nte=200)
2026-06-09 15:58:21 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-036_ses01ses02-to-ses03 seed=3 acc=0.9850 (ntr=320 nval=80 nte=200)
2026-06-09 15:58:41 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-037_ses01ses02-to-ses03 seed=3 acc=0.9650 (ntr=320 nval=80 nte=200)
2026-06-09 15:58:57 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-038_ses01ses02-to-ses03 seed=3 acc=0.4750 (ntr=320 nval=80 nte=200)
2026-06-09 15:59:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-039_ses01ses02-to-ses03 seed=3 acc=0.5500 (ntr=320 nval=80 nte=200)
2026-06-09 15:59:20 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-040_ses01ses02-to-ses03 seed=3 acc=0.8850 (ntr=320 nval=80 nte=200)
2026-06-09 15:59:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-041_ses01ses02-to-ses03 seed=3 acc=0.9050 (ntr=320 nval=80 nte=200)
2026-06-09 15:59:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-042_ses01ses02-to-ses03 seed=3 acc=0.7800 (ntr=320 nval=80 nte=200)
2026-06-09 16:00:05 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-043_ses01ses02-to-ses03 seed=3 acc=1.0000 (ntr=320 nval=80 nte=200)
2026-06-09 16:00:15 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-044_ses01ses02-to-ses03 seed=3 acc=0.7150 (ntr=320 nval=80 nte=200)
2026-06-09 16:00:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-045_ses01ses02-to-ses03 seed=3 acc=0.9050 (ntr=320 nval=80 nte=200)
2026-06-09 16:00:44 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-046_ses01ses02-to-ses03 seed=3 acc=0.9850 (ntr=320 nval=80 nte=200)
2026-06-09 16:00:54 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-047_ses01ses02-to-ses03 seed=3 acc=0.9200 (ntr=320 nval=80 nte=200)
2026-06-09 16:01:09 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-048_ses01ses02-to-ses03 seed=3 acc=0.7550 (ntr=320 nval=80 nte=200)
2026-06-09 16:01:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-049_ses01ses02-to-ses03 seed=3 acc=0.8650 (ntr=320 nval=80 nte=200)
2026-06-09 16:01:39 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-050_ses01ses02-to-ses03 seed=3 acc=0.9550 (ntr=320 nval=80 nte=200)
2026-06-09 16:01:54 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-051_ses01ses02-to-ses03 seed=3 acc=0.9250 (ntr=320 nval=80 nte=200)
2026-06-09 16:01:54 | INFO    | train_session_alignment | ALL DONE in 4037.9s | rows=335 ok=335 failed=0 | out=/share/home/yuan/SYX/eeg-mi-online/outputs/experiments/alignment_baseline_v1
Done: Tue Jun  9 16:01:55 CST 2026
