Project: /share/home/yuan/SYX/eeg-mi-online
Env    : mi_torch_cu118
Args   : --methods filterbank_reweighting --models eegnet --seeds 4 --protocols single,multi --tag-suffix filterbank_reweighting_eegnet_s4
Node   : gpu01 | Start: Tue Jun  9 15:45:00 CST 2026
Tue Jun  9 15:45:01 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.153.02             Driver Version: 570.153.02     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090 D      On  |   00000000:01:00.0 Off |                  Off |
| 30%   43C    P0             50W /  425W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[cuda-check] torch=2.7.1+cu118 cuda_build=11.8 cuda_avail=True
2026-06-09 15:45:08 | INFO    | train_session_alignment | device=cuda | cuda={'torch': '2.7.1+cu118', 'cuda_build': '11.8', 'cuda_available': True, 'device': 'cuda', 'device_name': 'NVIDIA GeForce RTX 4090 D'}
2026-06-09 15:45:08 | INFO    | train_session_alignment | loaded 148 ok sessions | methods=['filterbank_reweighting'] | models=['eegnet'] | seeds=[4] | groups=['single', 'multi'] | tasks=335
2026-06-09 15:45:24 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-001_ses01-to-ses02 seed=4 acc=0.7850 (ntr=160 nval=40 nte=200)
2026-06-09 16:36:34 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses02-to-ses03 seed=4 acc=0.8450 (ntr=160 nval=40 nte=200)
2026-06-09 16:36:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses03-to-ses01 seed=4 acc=0.6750 (ntr=160 nval=40 nte=200)
2026-06-09 16:37:02 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses03-to-ses02 seed=4 acc=0.8600 (ntr=160 nval=40 nte=200)
2026-06-09 16:37:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses01-to-ses02 seed=4 acc=0.9100 (ntr=160 nval=40 nte=200)
2026-06-09 16:37:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses01-to-ses03 seed=4 acc=0.9500 (ntr=160 nval=40 nte=200)
2026-06-09 16:37:38 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses02-to-ses01 seed=4 acc=0.9200 (ntr=160 nval=40 nte=200)
2026-06-09 16:37:51 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses02-to-ses03 seed=4 acc=0.9500 (ntr=160 nval=40 nte=200)
2026-06-09 16:38:09 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses03-to-ses01 seed=4 acc=0.8750 (ntr=160 nval=40 nte=200)
2026-06-09 16:38:27 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-050_ses03-to-ses02 seed=4 acc=0.9350 (ntr=160 nval=40 nte=200)
2026-06-09 16:38:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses01-to-ses02 seed=4 acc=0.8450 (ntr=160 nval=40 nte=200)
2026-06-09 16:38:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses01-to-ses03 seed=4 acc=0.8200 (ntr=160 nval=40 nte=200)
2026-06-09 16:38:54 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses02-to-ses01 seed=4 acc=0.7600 (ntr=160 nval=40 nte=200)
2026-06-09 16:39:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses02-to-ses03 seed=4 acc=0.8050 (ntr=160 nval=40 nte=200)
2026-06-09 16:39:12 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses03-to-ses01 seed=4 acc=0.8250 (ntr=160 nval=40 nte=200)
2026-06-09 16:39:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-051_ses03-to-ses02 seed=4 acc=0.8750 (ntr=160 nval=40 nte=200)
2026-06-09 16:39:41 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-001_ses01ses02-to-ses03 seed=4 acc=0.9550 (ntr=320 nval=80 nte=200)
2026-06-09 16:39:51 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-002_ses01ses02-to-ses03 seed=4 acc=0.5900 (ntr=320 nval=80 nte=200)
2026-06-09 16:40:15 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-003_ses01ses02-to-ses03 seed=4 acc=0.9750 (ntr=320 nval=80 nte=200)
2026-06-09 16:40:23 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-004_ses01ses02-to-ses03 seed=4 acc=0.4350 (ntr=320 nval=80 nte=200)
2026-06-09 16:40:35 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-005_ses01ses02-to-ses03 seed=4 acc=0.7700 (ntr=320 nval=80 nte=200)
2026-06-09 16:40:53 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-006_ses01ses02-to-ses03 seed=4 acc=0.9650 (ntr=320 nval=80 nte=200)
2026-06-09 16:41:06 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-007_ses01ses02-to-ses03 seed=4 acc=0.8900 (ntr=320 nval=80 nte=200)
2026-06-09 16:41:21 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-008_ses01ses02-to-ses03 seed=4 acc=0.8700 (ntr=320 nval=80 nte=200)
2026-06-09 16:41:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-009_ses01ses02-to-ses03 seed=4 acc=0.6350 (ntr=320 nval=80 nte=200)
2026-06-09 16:41:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-010_ses01ses02-to-ses03 seed=4 acc=0.6000 (ntr=320 nval=80 nte=200)
2026-06-09 16:41:54 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-011_ses01ses02-to-ses03 seed=4 acc=0.7550 (ntr=320 nval=80 nte=200)
2026-06-09 16:42:03 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-012_ses01ses02-to-ses03 seed=4 acc=0.5100 (ntr=320 nval=80 nte=200)
2026-06-09 16:42:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-013_ses01ses02-to-ses03 seed=4 acc=0.7900 (ntr=320 nval=80 nte=200)
2026-06-09 16:42:35 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-014_ses01ses02-to-ses03 seed=4 acc=0.5600 (ntr=320 nval=80 nte=200)
2026-06-09 16:42:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-015_ses01ses02-to-ses03 seed=4 acc=0.5000 (ntr=320 nval=80 nte=200)
2026-06-09 16:42:56 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-016_ses01ses02-to-ses03 seed=4 acc=0.5150 (ntr=320 nval=80 nte=200)
2026-06-09 16:43:09 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-017_ses01ses02-to-ses03 seed=4 acc=0.7900 (ntr=320 nval=80 nte=200)
2026-06-09 16:43:17 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-018_ses01ses02-to-ses03 seed=4 acc=0.5000 (ntr=320 nval=80 nte=200)
2026-06-09 16:43:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-019_ses01ses02-to-ses03 seed=4 acc=0.7900 (ntr=320 nval=80 nte=200)
2026-06-09 16:43:41 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-020_ses01ses02-to-ses03 seed=4 acc=0.4350 (ntr=320 nval=80 nte=200)
2026-06-09 16:43:57 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-021_ses01ses02-to-ses03 seed=4 acc=0.7750 (ntr=320 nval=80 nte=200)
2026-06-09 16:44:12 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-022_ses01ses02-to-ses03 seed=4 acc=0.7800 (ntr=320 nval=80 nte=200)
2026-06-09 16:44:24 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-025_ses01ses02-to-ses03 seed=4 acc=0.6400 (ntr=320 nval=80 nte=200)
2026-06-09 16:44:36 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-027_ses01ses02-to-ses03 seed=4 acc=0.7200 (ntr=320 nval=80 nte=200)
2026-06-09 16:44:59 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-028_ses01ses02-to-ses03 seed=4 acc=0.6900 (ntr=320 nval=80 nte=200)
2026-06-09 16:45:12 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-029_ses01ses02-to-ses03 seed=4 acc=0.9850 (ntr=320 nval=80 nte=200)
2026-06-09 16:45:20 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-030_ses01ses02-to-ses03 seed=4 acc=0.5000 (ntr=320 nval=80 nte=200)
2026-06-09 16:45:33 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-031_ses01ses02-to-ses03 seed=4 acc=0.7500 (ntr=320 nval=80 nte=200)
2026-06-09 16:45:43 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-033_ses01ses02-to-ses03 seed=4 acc=0.9400 (ntr=320 nval=80 nte=200)
2026-06-09 16:45:55 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-034_ses01ses02-to-ses03 seed=4 acc=0.7900 (ntr=320 nval=80 nte=200)
2026-06-09 16:46:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-035_ses01ses02-to-ses03 seed=4 acc=0.9450 (ntr=320 nval=80 nte=200)
2026-06-09 16:46:19 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-036_ses01ses02-to-ses03 seed=4 acc=0.9450 (ntr=320 nval=80 nte=200)
2026-06-09 16:46:40 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-037_ses01ses02-to-ses03 seed=4 acc=0.9450 (ntr=320 nval=80 nte=200)
2026-06-09 16:46:54 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-038_ses01ses02-to-ses03 seed=4 acc=0.5450 (ntr=320 nval=80 nte=200)
2026-06-09 16:47:05 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-039_ses01ses02-to-ses03 seed=4 acc=0.3950 (ntr=320 nval=80 nte=200)
2026-06-09 16:47:15 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-040_ses01ses02-to-ses03 seed=4 acc=0.9100 (ntr=320 nval=80 nte=200)
2026-06-09 16:47:27 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-041_ses01ses02-to-ses03 seed=4 acc=0.8650 (ntr=320 nval=80 nte=200)
2026-06-09 16:47:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-042_ses01ses02-to-ses03 seed=4 acc=0.7400 (ntr=320 nval=80 nte=200)
2026-06-09 16:48:00 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-043_ses01ses02-to-ses03 seed=4 acc=1.0000 (ntr=320 nval=80 nte=200)
2026-06-09 16:48:12 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-044_ses01ses02-to-ses03 seed=4 acc=0.7500 (ntr=320 nval=80 nte=200)
2026-06-09 16:48:25 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-045_ses01ses02-to-ses03 seed=4 acc=0.9100 (ntr=320 nval=80 nte=200)
2026-06-09 16:48:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-046_ses01ses02-to-ses03 seed=4 acc=0.9850 (ntr=320 nval=80 nte=200)
2026-06-09 16:48:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-047_ses01ses02-to-ses03 seed=4 acc=0.9300 (ntr=320 nval=80 nte=200)
2026-06-09 16:49:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-048_ses01ses02-to-ses03 seed=4 acc=0.7800 (ntr=320 nval=80 nte=200)
2026-06-09 16:49:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-049_ses01ses02-to-ses03 seed=4 acc=0.9150 (ntr=320 nval=80 nte=200)
2026-06-09 16:49:40 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-050_ses01ses02-to-ses03 seed=4 acc=0.9500 (ntr=320 nval=80 nte=200)
2026-06-09 16:49:59 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      multi_sub-051_ses01ses02-to-ses03 seed=4 acc=0.8850 (ntr=320 nval=80 nte=200)
2026-06-09 16:49:59 | INFO    | train_session_alignment | ALL DONE in 3890.5s | rows=335 ok=335 failed=0 | out=/share/home/yuan/SYX/eeg-mi-online/outputs/experiments/alignment_baseline_v1
Done: Tue Jun  9 16:49:59 CST 2026
